time,height,data_label
2022-05-08 10:32:28.711625839+03:00,0.68,0
2022-05-08 10:37:36.137063033+03:00,0.67,0
2022-05-08 10:42:43.549908886+03:00,0.68,0
2022-05-08 10:47:50.966685329+03:00,0.68,0
2022-05-08 10:52:58.376116431+03:00,0.68,0
2022-05-08 10:58:05.793153776+03:00,0.67,0
2022-05-08 11:03:13.213253603+03:00,0.68,0
2022-05-08 11:08:20.623676167+03:00,0.67,0
2022-05-08 11:13:28.035092376+03:00,0.68,0
2022-05-08 11:18:35.462903451+03:00,0.67,0
2022-05-08 11:23:42.877666644+03:00,0.67,0
2022-05-08 11:28:50.290798796+03:00,0.67,0
2022-05-08 11:33:57.702144034+03:00,0.67,0
2022-05-08 11:39:05.118648382+03:00,0.67,0
2022-05-08 11:44:12.522944963+03:00,0.67,0
2022-05-08 11:49:19.940553068+03:00,0.66,0
2022-05-08 11:54:27.364708520+03:00,0.67,0
2022-05-08 11:59:34.800353259+03:00,0.67,0
2022-05-08 12:04:42.191055128+03:00,0.67,0
2022-05-08 12:09:49.618314296+03:00,0.67,0
2022-05-08 12:14:57.017884028+03:00,0.67,0
2022-05-08 12:20:04.432537412+03:00,0.66,0
2022-05-08 12:25:11.849275944+03:00,0.67,0
2022-05-08 12:30:19.259061271+03:00,0.67,0
2022-05-08 12:35:26.675031439+03:00,0.67,0
2022-05-08 12:40:34.090934759+03:00,0.67,0
2022-05-08 12:45:41.515360076+03:00,0.67,0
2022-05-08 12:50:48.918486708+03:00,0.67,0
2022-05-08 12:55:56.340025686+03:00,0.66,0
2022-05-08 13:01:03.800817149+03:00,0.67,0
2022-05-08 13:06:11.168117152+03:00,0.67,0
2022-05-08 13:11:18.578849379+03:00,0.67,0
2022-05-08 13:16:26.009274914+03:00,0.66,0
2022-05-08 13:21:33.411186839+03:00,0.67,0
2022-05-08 13:26:40.877634365+03:00,0.67,0
2022-05-08 13:31:48.257200893+03:00,0.67,0
2022-05-08 13:36:55.666466252+03:00,1.08,1
2022-05-08 13:42:03.086914966+03:00,0.9,1
2022-05-08 13:47:10.486309260+03:00,0.66,0
2022-05-08 13:52:17.903664133+03:00,0.67,0
2022-05-08 13:57:25.316609204+03:00,0.66,0
2022-05-08 14:02:32.748421128+03:00,0.66,0
2022-05-08 14:07:40.161916466+03:00,0.66,0
2022-05-08 14:12:47.564052835+03:00,0.66,0
2022-05-08 14:17:54.980436781+03:00,0.66,0
2022-05-08 14:23:02.398421980+03:00,0.67,0
2022-05-08 14:28:09.810806574+03:00,0.67,0
2022-05-08 14:33:17.221320973+03:00,0.89,1
2022-05-08 14:38:24.651063002+03:00,0.67,0
2022-05-08 14:43:32.058953580+03:00,0.67,0
2022-05-08 14:48:39.493987762+03:00,0.67,0
2022-05-08 14:53:46.885299433+03:00,0.67,0
2022-05-08 14:58:54.317036124+03:00,0.67,0
2022-05-08 15:04:01.711108961+03:00,0.67,0
2022-05-08 15:09:09.129457130+03:00,0.67,0
2022-05-08 15:14:16.549043341+03:00,0.67,0
2022-05-08 15:19:23.962359012+03:00,0.68,0
2022-05-08 15:24:31.371637987+03:00,0.68,0
2022-05-08 15:29:38.791160683+03:00,0.68,0
2022-05-08 15:34:46.203285170+03:00,0.68,0
2022-05-08 15:39:53.639169356+03:00,0.68,0
2022-05-08 15:45:01.043029333+03:00,0.68,0
2022-05-08 15:50:08.457449322+03:00,0.79,1
2022-05-08 15:55:15.861727828+03:00,0.68,0
2022-05-08 16:00:23.279736860+03:00,0.66,0
2022-05-08 16:05:30.701730343+03:00,0.68,0
2022-05-08 16:10:38.117821343+03:00,0.67,0
2022-05-08 16:15:45.552833805+03:00,0.67,0
2022-05-08 16:20:52.942769959+03:00,0.68,0
2022-05-08 16:26:00.356476138+03:00,0.68,0
2022-05-08 16:31:07.773708563+03:00,0.68,0
2022-05-08 16:36:15.191879944+03:00,0.66,0
2022-05-08 16:41:22.599616213+03:00,0.68,0
2022-05-08 16:46:30.027636423+03:00,0.68,0
2022-05-08 16:51:37.430754088+03:00,0.68,0
2022-05-08 16:56:44.848566221+03:00,0.67,0
2022-05-08 17:01:52.266275209+03:00,0.68,0
2022-05-08 17:06:59.674853120+03:00,0.67,0
2022-05-08 17:12:07.102334234+03:00,0.68,0
2022-05-08 17:17:14.510388466+03:00,0.68,0
2022-05-08 17:22:21.932233736+03:00,0.68,0
2022-05-08 17:27:29.339409259+03:00,0.68,0
2022-05-08 17:32:36.763978812+03:00,0.68,0
2022-05-08 17:37:44.174566879+03:00,0.69,0
2022-05-08 17:42:51.581396492+03:00,0.69,0
2022-05-08 17:47:59.034225317+03:00,0.69,0
2022-05-08 17:53:06.412407357+03:00,0.7,0
2022-05-08 17:58:13.827612425+03:00,0.7,0
2022-05-08 18:03:21.254537551+03:00,0.71,0
2022-05-08 18:08:28.657221296+03:00,0.71,0
2022-05-08 18:13:36.089222514+03:00,0.71,0
2022-05-08 18:18:43.500646342+03:00,0.72,0
2022-05-08 18:23:50.908921270+03:00,0.73,0
2022-05-08 18:28:58.319111705+03:00,0.74,0
2022-05-08 18:34:05.758465304+03:00,0.74,0
2022-05-08 18:39:13.165502329+03:00,0.75,0
2022-05-08 18:44:20.567099145+03:00,0.75,0
2022-05-08 18:49:27.980946092+03:00,0.75,0
2022-05-08 18:54:35.391653876+03:00,0.76,0
2022-05-08 18:59:42.810454931+03:00,0.77,0
2022-05-08 19:04:50.222302496+03:00,0.77,0
2022-05-08 19:09:57.633076130+03:00,0.77,0
2022-05-08 19:15:05.053298245+03:00,0.78,0
2022-05-08 19:20:12.499206595+03:00,0.78,0
2022-05-08 19:25:20.002318313+03:00,0.79,0
2022-05-08 19:30:27.301387501+03:00,0.79,0
2022-05-08 19:35:34.707126017+03:00,0.79,0
2022-05-08 19:40:42.130446288+03:00,0.79,0
2022-05-08 19:45:49.541887400+03:00,0.8,0
2022-05-08 19:50:56.952997640+03:00,0.8,0
2022-05-08 19:56:04.369397352+03:00,0.8,0
2022-05-08 20:01:11.781511249+03:00,0.81,0
2022-05-08 20:06:19.193766891+03:00,0.82,0
2022-05-08 20:11:26.602001469+03:00,0.8,0
2022-05-08 20:16:34.021249398+03:00,0.81,0
2022-05-08 20:21:41.438403374+03:00,0.81,0
2022-05-08 20:26:48.853484297+03:00,0.82,0
2022-05-08 20:31:56.263023209+03:00,0.82,0
2022-05-08 20:37:03.695151824+03:00,0.82,0
2022-05-08 20:42:11.092022931+03:00,0.82,0
2022-05-08 20:47:18.505798325+03:00,0.82,0
2022-05-08 20:52:25.928741235+03:00,0.82,0
2022-05-08 20:57:33.337657281+03:00,0.82,0
2022-05-08 21:02:40.750316937+03:00,0.83,0
2022-05-08 21:07:48.167709607+03:00,0.82,0
2022-05-08 21:12:55.579681021+03:00,0.82,0
2022-05-08 21:18:02.986324215+03:00,0.81,0
2022-05-08 21:23:10.409259753+03:00,0.82,0
2022-05-08 21:28:17.815899333+03:00,0.82,0
2022-05-08 21:33:25.229472420+03:00,0.82,0
2022-05-08 21:38:32.641645265+03:00,0.81,0
2022-05-08 21:43:40.079426530+03:00,0.81,0
2022-05-08 21:48:47.481062643+03:00,0.81,0
2022-05-08 21:53:54.894009861+03:00,0.81,0
2022-05-08 21:59:02.299952036+03:00,0.81,0
2022-05-08 22:04:09.721365345+03:00,0.81,0
2022-05-08 22:09:17.125618730+03:00,0.79,0
2022-05-08 22:14:24.547700464+03:00,0.81,0
2022-05-08 22:19:31.965350731+03:00,0.8,0
2022-05-08 22:24:39.375377216+03:00,0.8,0
2022-05-08 22:29:46.786810124+03:00,0.81,0
2022-05-08 22:34:54.196741660+03:00,0.81,0
2022-05-08 22:40:01.617873027+03:00,0.8,0
2022-05-08 22:45:09.029592355+03:00,0.8,0
2022-05-08 22:50:16.442493717+03:00,0.8,0
2022-05-08 22:55:23.858871963+03:00,0.8,0
2022-05-08 23:00:31.275059571+03:00,0.81,0
2022-05-08 23:05:38.684172968+03:00,0.79,0
2022-05-08 23:10:46.098403202+03:00,0.79,0
2022-05-08 23:15:53.517473218+03:00,0.8,0
2022-05-08 23:21:00.934711068+03:00,0.79,0
2022-05-08 23:26:08.358988573+03:00,0.79,0
2022-05-08 23:31:15.822117839+03:00,0.79,0
2022-05-08 23:36:23.170586355+03:00,0.79,0
2022-05-08 23:41:30.612987577+03:00,0.79,0
2022-05-08 23:46:38.008447395+03:00,0.78,0
2022-05-08 23:51:45.410679824+03:00,0.78,0
2022-05-08 23:56:52.827804418+03:00,0.76,1
2022-05-09 00:02:00.279055322+03:00,0.78,0
2022-05-09 00:07:07.653409869+03:00,0.78,0
2022-05-09 00:12:15.065464976+03:00,0.77,0
2022-05-09 00:17:22.481954072+03:00,0.78,0
2022-05-09 00:22:29.902745321+03:00,0.78,0
2022-05-09 00:27:37.342840372+03:00,0.77,0
2022-05-09 00:32:44.721866044+03:00,0.77,0
2022-05-09 00:37:52.139537061+03:00,0.77,0
2022-05-09 00:42:59.561536826+03:00,0.77,0
2022-05-09 00:48:06.970489472+03:00,0.77,0
2022-05-09 00:53:14.384879539+03:00,0.77,0
2022-05-09 00:58:21.803107695+03:00,0.77,0
2022-05-09 01:03:29.216810999+03:00,0.76,0
2022-05-09 01:08:36.688666873+03:00,0.76,0
2022-05-09 01:13:44.052330374+03:00,0.76,0
2022-05-09 01:18:51.462288785+03:00,0.75,0
2022-05-09 01:23:58.947370046+03:00,0.76,0
2022-05-09 01:29:06.289984194+03:00,0.76,0
2022-05-09 01:34:13.707290522+03:00,0.75,0
2022-05-09 01:39:21.131707188+03:00,0.75,0
2022-05-09 01:44:28.533658965+03:00,0.74,0
2022-05-09 01:49:35.979702402+03:00,0.75,0
2022-05-09 01:54:43.377698596+03:00,0.75,0
2022-05-09 01:59:50.780794343+03:00,0.75,0
2022-05-09 02:04:58.205878243+03:00,0.75,0
2022-05-09 02:10:05.608895988+03:00,0.75,0
2022-05-09 02:15:13.059147183+03:00,0.75,0
2022-05-09 02:20:20.441616074+03:00,0.75,0
2022-05-09 02:25:27.853512270+03:00,0.74,0
2022-05-09 02:30:35.275253514+03:00,0.74,0
2022-05-09 02:35:42.689766578+03:00,0.74,0
2022-05-09 02:40:50.102131431+03:00,0.74,0
2022-05-09 02:45:57.522320167+03:00,0.74,0
2022-05-09 02:51:04.935011376+03:00,0.74,0
2022-05-09 02:56:12.367666288+03:00,0.74,0
2022-05-09 03:01:19.798849606+03:00,0.74,0
2022-05-09 03:06:27.182585579+03:00,0.73,0
2022-05-09 03:11:34.591949083+03:00,0.73,0
2022-05-09 03:16:42.007364240+03:00,0.73,0
2022-05-09 03:21:49.434532152+03:00,0.73,0
2022-05-09 03:26:56.835591676+03:00,0.73,0
2022-05-09 03:32:04.254577148+03:00,0.73,0
2022-05-09 03:37:11.667518147+03:00,0.72,0
2022-05-09 03:42:19.101757112+03:00,0.72,0
2022-05-09 03:47:26.505780859+03:00,0.73,0
2022-05-09 03:52:33.918832132+03:00,0.72,0
2022-05-09 03:57:41.328303725+03:00,0.72,0
2022-05-09 04:02:48.743321341+03:00,0.72,0
2022-05-09 04:07:56.163842176+03:00,0.73,0
2022-05-09 04:13:03.572796140+03:00,0.72,0
2022-05-09 04:18:10.988999076+03:00,0.72,0
2022-05-09 04:23:18.403040485+03:00,0.72,0
2022-05-09 04:28:25.824083731+03:00,0.72,0
2022-05-09 04:33:33.232238740+03:00,0.72,0
2022-05-09 04:38:40.653039498+03:00,0.72,0
2022-05-09 04:43:48.066430264+03:00,0.71,0
2022-05-09 04:48:55.476702622+03:00,0.71,0
2022-05-09 04:54:02.894259261+03:00,0.71,0
2022-05-09 04:59:10.310134790+03:00,0.71,0
2022-05-09 05:04:17.722269014+03:00,0.71,0
2022-05-09 05:09:25.143495893+03:00,0.71,0
2022-05-09 05:14:32.554696239+03:00,0.71,0
2022-05-09 05:19:39.972698950+03:00,0.71,0
2022-05-09 05:24:47.390570123+03:00,0.71,0
2022-05-09 05:29:54.811422221+03:00,0.71,0
2022-05-09 05:35:02.210608962+03:00,0.71,0
2022-05-09 05:40:09.633761016+03:00,0.71,0
2022-05-09 05:45:17.049319921+03:00,0.71,0
2022-05-09 05:50:24.457634176+03:00,0.71,0
2022-05-09 05:55:31.874768920+03:00,0.71,0
2022-05-09 06:00:39.290082323+03:00,0.7,0
2022-05-09 06:05:46.704247436+03:00,0.7,0
2022-05-09 06:10:54.115075183+03:00,0.7,0
2022-05-09 06:16:01.534166444+03:00,0.71,0
2022-05-09 06:21:08.956283285+03:00,0.7,0
2022-05-09 06:26:16.364871546+03:00,0.71,0
2022-05-09 06:31:23.778810894+03:00,0.71,0
2022-05-09 06:36:31.213067334+03:00,0.7,0
2022-05-09 06:41:38.613391075+03:00,0.71,0
2022-05-09 06:46:46.022495013+03:00,0.71,0
2022-05-09 06:51:53.436904169+03:00,0.71,0
2022-05-09 06:57:00.851087763+03:00,0.72,0
2022-05-09 07:02:08.266539304+03:00,1.12,1
2022-05-09 07:07:15.695959096+03:00,0.72,0
2022-05-09 07:12:23.097264616+03:00,0.72,0
2022-05-09 07:17:30.533614328+03:00,0.72,0
2022-05-09 07:22:37.932955685+03:00,0.73,0
2022-05-09 07:27:45.343425138+03:00,0.73,0
2022-05-09 07:32:52.803660256+03:00,0.73,0
2022-05-09 07:38:00.238459012+03:00,0.73,0
2022-05-09 07:43:07.592978202+03:00,0.73,0
2022-05-09 07:48:15.004458022+03:00,0.73,0
2022-05-09 07:53:22.421811583+03:00,0.73,0
2022-05-09 07:58:29.833925094+03:00,0.74,0
2022-05-09 08:03:37.288727296+03:00,0.74,0
2022-05-09 08:08:44.666518031+03:00,0.74,0
2022-05-09 08:13:52.084037796+03:00,0.74,0
2022-05-09 08:18:59.680886561+03:00,0.74,0
2022-05-09 08:24:06.916901227+03:00,0.75,0
2022-05-09 08:29:14.350424887+03:00,0.74,0
2022-05-09 08:34:21.740644186+03:00,0.75,0
2022-05-09 08:39:29.155151536+03:00,0.75,0
2022-05-09 08:44:36.569893907+03:00,0.74,0
2022-05-09 08:49:43.987753997+03:00,0.75,0
2022-05-09 08:54:51.401071246+03:00,0.76,0
2022-05-09 08:59:58.816774140+03:00,0.76,0
2022-05-09 09:05:06.230197326+03:00,0.76,0
2022-05-09 09:10:13.641015023+03:00,0.75,0
2022-05-09 09:15:21.057997027+03:00,0.76,0
2022-05-09 09:20:28.471656987+03:00,0.76,0
2022-05-09 09:25:35.918580865+03:00,0.75,0
2022-05-09 09:30:43.311484041+03:00,0.76,0
2022-05-09 09:35:50.725005906+03:00,0.75,0
2022-05-09 09:40:58.130387335+03:00,0.75,0
2022-05-09 09:46:05.548013403+03:00,0.76,0
2022-05-09 09:51:12.958495246+03:00,0.76,0
2022-05-09 09:56:20.400094054+03:00,0.75,0
2022-05-09 10:01:27.797372418+03:00,0.75,0
2022-05-09 10:06:35.213354118+03:00,0.76,0
2022-05-09 10:11:42.630581724+03:00,0.75,0
2022-05-09 10:16:50.041529277+03:00,0.75,0
2022-05-09 10:21:57.463423786+03:00,0.75,0
2022-05-09 10:27:04.876090464+03:00,0.73,0
2022-05-09 10:32:12.289216775+03:00,0.76,0
2022-05-09 10:37:19.700774535+03:00,0.75,0
2022-05-09 10:42:27.113045630+03:00,0.76,0
2022-05-09 10:47:34.534365871+03:00,0.75,0
2022-05-09 10:52:41.944770869+03:00,0.72,1
2022-05-09 10:57:49.356811408+03:00,0.76,0
2022-05-09 11:02:56.780183187+03:00,0.76,0
2022-05-09 11:08:04.196665422+03:00,0.75,0
2022-05-09 11:13:11.606851150+03:00,0.75,0
2022-05-09 11:18:19.044765814+03:00,0.74,0
2022-05-09 11:23:26.432455914+03:00,0.76,0
2022-05-09 11:28:33.847728326+03:00,0.76,0
2022-05-09 11:33:41.265880169+03:00,0.76,0
2022-05-09 11:38:48.679681949+03:00,0.75,0
2022-05-09 11:43:56.099152326+03:00,0.75,0
2022-05-09 11:49:03.521874746+03:00,0.74,0
2022-05-09 11:54:10.920562350+03:00,0.74,0
2022-05-09 11:59:18.338498137+03:00,0.73,1
2022-05-09 12:04:25.757625036+03:00,0.75,0
2022-05-09 12:09:33.168681843+03:00,0.75,0
2022-05-09 12:14:40.598032451+03:00,0.75,0
2022-05-09 12:19:48.011523644+03:00,0.75,0
2022-05-09 12:24:55.411762684+03:00,0.75,0
2022-05-09 12:30:02.985911157+03:00,0.75,0
2022-05-09 12:35:10.272120780+03:00,0.75,0
2022-05-09 12:40:17.666039116+03:00,0.74,0
2022-05-09 12:45:25.078888477+03:00,0.75,0
2022-05-09 12:50:32.522019080+03:00,0.75,0
2022-05-09 12:55:39.905525604+03:00,0.74,0
2022-05-09 13:00:47.321009001+03:00,0.76,0
2022-05-09 13:05:54.734544531+03:00,0.75,0
2022-05-09 13:11:02.215470432+03:00,0.74,0
2022-05-09 13:16:09.629364740+03:00,0.75,0
2022-05-09 13:21:17.031039385+03:00,0.75,0
2022-05-09 13:26:24.444404040+03:00,0.76,0
2022-05-09 13:31:31.872016369+03:00,0.75,0
2022-05-09 13:36:39.279215193+03:00,0.75,0
2022-05-09 13:41:46.699161874+03:00,0.76,0
2022-05-09 13:46:54.104142056+03:00,0.76,0
2022-05-09 13:52:01.519437495+03:00,0.75,0
2022-05-09 13:57:08.937387118+03:00,0.75,0
2022-05-09 14:02:16.418353744+03:00,0.76,0
2022-05-09 14:07:23.761760780+03:00,0.8,1
2022-05-09 14:12:31.173273454+03:00,0.76,0
2022-05-09 14:17:38.595335194+03:00,0.76,0
2022-05-09 14:22:46.005905523+03:00,0.75,0
2022-05-09 14:27:53.446294876+03:00,0.76,0
2022-05-09 14:33:00.837640382+03:00,0.76,0
2022-05-09 14:38:08.251115434+03:00,0.76,0
2022-05-09 14:43:15.675217999+03:00,0.76,0
2022-05-09 14:48:23.088444063+03:00,0.75,0
2022-05-09 14:53:30.517387447+03:00,0.75,0
2022-05-09 14:58:37.911845087+03:00,0.76,0
2022-05-09 15:03:45.329760671+03:00,0.76,0
2022-05-09 15:08:52.747967453+03:00,0.76,0
2022-05-09 15:14:00.163846970+03:00,0.76,0
2022-05-09 15:19:07.577813535+03:00,0.75,0
2022-05-09 15:24:14.992524750+03:00,0.75,0
2022-05-09 15:29:22.404533122+03:00,0.76,0
2022-05-09 15:34:29.823216432+03:00,0.77,0
2022-05-09 15:39:37.238891528+03:00,0.75,0
2022-05-09 15:44:44.649699271+03:00,0.75,0
2022-05-09 15:49:52.117550229+03:00,0.77,0
2022-05-09 15:54:59.484592718+03:00,0.76,0
2022-05-09 16:00:06.895161754+03:00,0.77,0
2022-05-09 16:05:14.316217027+03:00,0.76,0
2022-05-09 16:10:21.739703516+03:00,0.77,0
2022-05-09 16:15:29.149921338+03:00,0.77,0
2022-05-09 16:20:36.541002879+03:00,0.77,0
2022-05-09 16:25:43.931085755+03:00,0.76,0
2022-05-09 16:30:51.346382695+03:00,0.75,0
2022-05-09 16:35:58.764734765+03:00,0.76,0
2022-05-09 16:41:06.181527030+03:00,0.76,0
2022-05-09 16:46:13.594038856+03:00,0.76,0
2022-05-09 16:51:21.007812110+03:00,0.76,0
2022-05-09 16:56:28.420886430+03:00,0.76,0
2022-05-09 17:01:35.837930581+03:00,0.75,0
2022-05-09 17:06:43.256728357+03:00,0.75,0
2022-05-09 17:11:50.671960024+03:00,0.76,0
2022-05-09 17:16:58.077626880+03:00,0.76,0
2022-05-09 17:22:05.499345484+03:00,0.75,0
2022-05-09 17:27:12.914003677+03:00,0.76,0
2022-05-09 17:32:20.339562477+03:00,0.76,0
2022-05-09 17:37:27.739820623+03:00,0.76,0
2022-05-09 17:42:35.159642091+03:00,0.74,0
2022-05-09 17:47:42.576469854+03:00,0.75,0
2022-05-09 17:52:49.986015907+03:00,0.75,0
2022-05-09 17:57:57.411994170+03:00,0.75,0
2022-05-09 18:03:04.835706379+03:00,0.75,0
2022-05-09 18:08:12.235035481+03:00,0.75,0
2022-05-09 18:13:19.642853757+03:00,0.76,0
2022-05-09 18:18:27.079981413+03:00,0.75,0
2022-05-09 18:23:34.523003806+03:00,0.75,0
2022-05-09 18:28:41.889545853+03:00,0.75,0
2022-05-09 18:33:49.305000630+03:00,0.74,0
2022-05-09 18:38:56.724071206+03:00,0.74,0
2022-05-09 18:44:04.129652629+03:00,0.74,0
2022-05-09 18:49:11.567310985+03:00,0.74,0
2022-05-09 18:54:19.130966555+03:00,0.74,0
2022-05-09 18:59:26.378484471+03:00,0.74,0
2022-05-09 19:04:33.793626555+03:00,0.74,0
2022-05-09 19:09:41.204056979+03:00,0.74,0
2022-05-09 19:14:48.650995190+03:00,0.73,0
2022-05-09 19:19:56.042403157+03:00,0.74,0
2022-05-09 19:25:03.452299222+03:00,0.74,0
2022-05-09 19:30:10.868827539+03:00,0.74,0
2022-05-09 19:35:18.284865476+03:00,0.73,0
2022-05-09 19:40:25.700113223+03:00,0.73,0
2022-05-09 19:45:33.112784120+03:00,0.73,0
2022-05-09 19:50:40.530472690+03:00,0.74,0
2022-05-09 19:55:47.939206453+03:00,0.73,0
2022-05-09 20:00:55.354529500+03:00,0.74,0
2022-05-09 20:06:02.788853183+03:00,0.72,1
2022-05-09 20:11:10.195256537+03:00,0.73,0
2022-05-09 20:16:17.604121294+03:00,0.74,0
2022-05-09 20:21:25.047441195+03:00,0.7,1
2022-05-09 20:26:32.431415857+03:00,0.73,0
2022-05-09 20:31:39.852952903+03:00,0.73,0
2022-05-09 20:36:47.265662896+03:00,0.74,0
2022-05-09 20:41:54.679152501+03:00,0.73,0
2022-05-09 20:47:02.102956181+03:00,0.73,0
2022-05-09 20:52:09.508397132+03:00,1.08,1
2022-05-09 20:57:16.919270653+03:00,0.73,0
2022-05-09 21:02:24.339221081+03:00,0.73,0
2022-05-09 21:07:31.756600047+03:00,0.72,0
2022-05-09 21:12:39.178976143+03:00,0.7,1
2022-05-09 21:17:46.580803226+03:00,0.72,0
2022-05-09 21:22:53.998651119+03:00,0.72,0
2022-05-09 21:28:01.427264761+03:00,0.71,0
2022-05-09 21:33:08.830421620+03:00,0.72,0
2022-05-09 21:38:16.263935953+03:00,0.71,0
2022-05-09 21:43:23.691819406+03:00,0.71,0
2022-05-09 21:48:31.070029468+03:00,0.72,0
2022-05-09 21:53:38.480760149+03:00,0.72,0
2022-05-09 21:58:45.902893665+03:00,0.72,0
2022-05-09 22:03:53.318748387+03:00,0.71,0
2022-05-09 22:09:00.732196498+03:00,0.71,0
2022-05-09 22:14:08.143804138+03:00,0.71,0
2022-05-09 22:19:15.563170048+03:00,0.7,0
2022-05-09 22:24:22.978634438+03:00,0.72,0
2022-05-09 22:29:30.397347908+03:00,0.71,0
2022-05-09 22:34:37.812641478+03:00,0.71,0
2022-05-09 22:39:45.227096508+03:00,0.71,0
2022-05-09 22:44:52.641242468+03:00,0.71,0
2022-05-09 22:50:00.059544490+03:00,0.7,0
2022-05-09 22:55:07.465286326+03:00,0.7,0
2022-05-09 23:00:14.885235301+03:00,0.71,0
2022-05-09 23:05:22.298622192+03:00,0.7,0
2022-05-09 23:10:29.716569034+03:00,0.71,0
2022-05-09 23:15:37.132457246+03:00,0.71,0
2022-05-09 23:20:44.567542356+03:00,0.7,0
2022-05-09 23:25:51.985875975+03:00,0.71,0
2022-05-09 23:30:59.370148361+03:00,0.71,0
2022-05-09 23:36:06.783465264+03:00,0.7,0
2022-05-09 23:41:14.204830518+03:00,0.7,0
2022-05-09 23:46:21.617728064+03:00,0.7,0
2022-05-09 23:51:29.067841742+03:00,0.7,0
2022-05-09 23:56:36.449171472+03:00,0.7,0
2022-05-10 00:01:43.861467695+03:00,0.7,0
2022-05-10 00:06:51.274569673+03:00,0.7,0
2022-05-10 00:11:58.690426602+03:00,0.7,0
2022-05-10 00:17:06.104529369+03:00,0.7,0
2022-05-10 00:22:13.519078741+03:00,0.71,0
2022-05-10 00:27:20.933757421+03:00,0.7,0
2022-05-10 00:32:28.354209954+03:00,0.7,0
2022-05-10 00:37:35.774197478+03:00,0.7,0
2022-05-10 00:42:43.177144531+03:00,0.7,0
2022-05-10 00:47:50.610076584+03:00,0.7,0
2022-05-10 00:52:58.015325009+03:00,0.7,0
2022-05-10 00:58:05.430691838+03:00,0.7,0
2022-05-10 01:03:12.841576694+03:00,0.7,0
2022-05-10 01:08:20.305863558+03:00,0.7,0
2022-05-10 01:13:27.674549327+03:00,0.7,0
2022-05-10 01:18:35.085902721+03:00,0.7,0
2022-05-10 01:23:42.503782877+03:00,0.7,0
2022-05-10 01:28:49.920571008+03:00,0.7,0
2022-05-10 01:33:57.333164051+03:00,0.69,0
2022-05-10 01:39:04.765319388+03:00,0.69,0
2022-05-10 01:44:12.209266155+03:00,0.7,0
2022-05-10 01:49:19.577160372+03:00,0.67,0
2022-05-10 01:54:26.988863387+03:00,0.7,0
2022-05-10 01:59:34.408120300+03:00,0.7,0
2022-05-10 02:04:41.827704113+03:00,0.69,0
2022-05-10 02:09:49.251141910+03:00,0.7,0
2022-05-10 02:14:56.651409553+03:00,0.7,0
2022-05-10 02:20:04.075073611+03:00,0.69,0
2022-05-10 02:25:11.557729035+03:00,0.69,0
2022-05-10 02:30:18.905263394+03:00,0.69,0
2022-05-10 02:35:26.318273440+03:00,0.69,0
2022-05-10 02:40:33.733902292+03:00,0.69,0
2022-05-10 02:45:41.146112825+03:00,0.69,0
2022-05-10 02:50:48.565119582+03:00,0.69,0
2022-05-10 02:55:55.978851423+03:00,0.69,0
2022-05-10 03:01:03.394936290+03:00,0.69,0
2022-05-10 03:06:10.807658789+03:00,0.69,0
2022-05-10 03:11:18.217081095+03:00,0.69,0
2022-05-10 03:16:25.629348458+03:00,0.69,0
2022-05-10 03:21:33.049438537+03:00,0.68,0
2022-05-10 03:26:40.467867300+03:00,0.69,0
2022-05-10 03:31:47.880138278+03:00,0.69,0
2022-05-10 03:36:55.292908837+03:00,0.69,0
2022-05-10 03:42:02.712236218+03:00,0.69,0
2022-05-10 03:47:10.125598184+03:00,0.69,0
2022-05-10 03:52:17.544628646+03:00,0.69,0
2022-05-10 03:57:24.966610907+03:00,0.69,0
2022-05-10 04:02:32.371626065+03:00,0.69,0
2022-05-10 04:07:39.783346499+03:00,0.69,0
2022-05-10 04:12:47.201972678+03:00,0.69,0
2022-05-10 04:17:54.624292051+03:00,0.69,0
2022-05-10 04:23:02.034867006+03:00,0.69,0
2022-05-10 04:28:09.444973360+03:00,0.7,0
2022-05-10 04:33:16.862124598+03:00,0.69,0
2022-05-10 04:38:24.281390103+03:00,0.7,0
2022-05-10 04:43:31.688049264+03:00,0.7,0
2022-05-10 04:48:39.104213859+03:00,0.69,0
2022-05-10 04:53:46.524284196+03:00,0.7,0
2022-05-10 04:58:53.936893813+03:00,0.7,0
2022-05-10 05:04:01.357264770+03:00,0.69,0
2022-05-10 05:09:08.784428619+03:00,0.7,0
2022-05-10 05:14:16.199734292+03:00,1,1
2022-05-10 05:19:23.612636685+03:00,0.69,0
2022-05-10 05:24:31.013608298+03:00,0.69,0
2022-05-10 05:29:38.486131627+03:00,0.7,0
2022-05-10 05:34:45.841122287+03:00,0.7,0
2022-05-10 05:39:53.280836450+03:00,0.7,0
2022-05-10 05:45:00.677412815+03:00,0.69,0
2022-05-10 05:50:08.088395986+03:00,0.95,1
2022-05-10 05:55:15.542794864+03:00,0.69,0
2022-05-10 06:00:22.959118252+03:00,0.69,0
2022-05-10 06:05:30.331725304+03:00,0.69,0
2022-05-10 06:10:37.746213806+03:00,0.69,0
2022-05-10 06:15:45.157622439+03:00,0.68,0
2022-05-10 06:20:52.580930940+03:00,0.69,0
2022-05-10 06:25:59.987760444+03:00,0.69,0
2022-05-10 06:31:07.401418129+03:00,0.68,0
2022-05-10 06:36:14.823745085+03:00,0.69,0
2022-05-10 06:41:22.246575152+03:00,0.7,0
